Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
46370,940272,S,2014,4/30/2014 0:00,7,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,0,0,85,3,18,0,0,0
46371,940272,S,2014,4/30/2014 0:00,8,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,1,0,71,2,22,2,0,3
46372,940272,S,2014,4/30/2014 0:00,9,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,0,0,32,1,11,3,2,0
46373,940272,S,2014,4/30/2014 0:00,10,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,1,1,40,1,18,2,0,1
46374,940272,S,2014,4/30/2014 0:00,11,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,0,4,47,3,15,5,0,4
46375,940272,S,2014,4/30/2014 0:00,12,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,2,3,48,1,14,0,0,0
46376,940272,N,2014,4/30/2014 0:00,13,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,0,3,53,1,11,5,0,3
46377,940272,N,2014,4/30/2014 0:00,14,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,2,1,44,1,15,2,0,0
46378,940272,N,2014,4/30/2014 0:00,15,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,0,2,32,1,11,4,0,0
46379,940272,N,2014,4/30/2014 0:00,16,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,1,0,60,3,19,1,0,0
46380,940272,N,2014,4/30/2014 0:00,17,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,0,4,76,1,17,0,0,0
46381,940272,N,2014,4/30/2014 0:00,18,2,East Midlands,Leicestershire,B6047,5,,,52.71457613,-0.906756642,,1,2,74,1,4,0,0,0
46382,940276,E,2014,10/8/2014 0:00,7,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,5,2,450,1,90,10,0,6
46383,940276,E,2014,10/8/2014 0:00,8,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,7,439,3,82,2,4,6
46384,940276,E,2014,10/8/2014 0:00,9,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,2,0,230,2,42,5,1,8
46385,940276,E,2014,10/8/2014 0:00,10,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,2,1,148,2,52,8,2,3
46386,940276,E,2014,10/8/2014 0:00,11,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,1,136,0,33,4,1,6
46387,940276,E,2014,10/8/2014 0:00,12,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,2,138,1,33,4,0,9
46388,940276,W,2014,10/8/2014 0:00,13,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,1,165,1,48,6,0,6
46389,940276,W,2014,10/8/2014 0:00,14,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,0,2,151,2,37,6,0,5
46390,940276,W,2014,10/8/2014 0:00,15,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,0,3,207,2,52,5,1,6
46391,940276,W,2014,10/8/2014 0:00,16,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,3,3,376,4,69,4,2,4
46392,940276,W,2014,10/8/2014 0:00,17,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,4,0,448,1,69,1,0,0
46393,940276,W,2014,10/8/2014 0:00,18,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,2,1,305,2,35,1,0,1
46394,940276,W,2014,10/8/2014 0:00,7,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,4,4,233,2,40,1,1,2
46395,940276,W,2014,10/8/2014 0:00,8,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,2,2,245,3,55,3,2,8
46396,940276,W,2014,10/8/2014 0:00,9,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,2,0,132,2,42,6,2,4
46397,940276,W,2014,10/8/2014 0:00,10,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,2,146,1,44,7,0,8
46398,940276,W,2014,10/8/2014 0:00,11,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,0,0,146,2,49,7,1,8
46399,940276,W,2014,10/8/2014 0:00,12,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,1,134,1,30,1,2,5
46400,940276,E,2014,10/8/2014 0:00,13,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,0,156,1,35,6,1,7
46401,940276,E,2014,10/8/2014 0:00,14,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,3,0,161,0,40,3,0,6
46402,940276,E,2014,10/8/2014 0:00,15,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,1,1,193,3,52,6,2,1
46403,940276,E,2014,10/8/2014 0:00,16,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,5,3,267,0,38,0,0,3
46404,940276,E,2014,10/8/2014 0:00,17,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,2,5,315,2,35,7,1,1
46405,940276,E,2014,10/8/2014 0:00,18,2,East Midlands,Leicestershire,B5324,5,,,52.80112504,-1.267042925,,3,0,193,4,15,0,0,1
46406,58281,W,2014,6/10/2014 0:00,13,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,23,1048,4,231,26,11,14
46407,58281,W,2014,6/10/2014 0:00,14,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,17,1241,8,254,35,9,8
46408,58281,W,2014,6/10/2014 0:00,15,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,26,1597,7,245,31,10,9
46409,58281,W,2014,6/10/2014 0:00,16,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,45,1945,6,397,27,11,3
46410,58281,W,2014,6/10/2014 0:00,17,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,1,47,2312,5,353,13,6,0
46411,58281,W,2014,6/10/2014 0:00,18,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,33,1503,3,199,5,3,0
46412,58281,W,2014,6/10/2014 0:00,7,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,3,69,1645,3,469,46,10,10
46413,58281,W,2014,6/10/2014 0:00,8,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,14,1437,6,392,42,14,13
46414,58281,W,2014,6/10/2014 0:00,9,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,8,979,7,323,59,19,7
46415,58281,W,2014,6/10/2014 0:00,10,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,7,1041,6,276,40,7,12
46416,58281,W,2014,6/10/2014 0:00,11,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,15,1033,2,242,44,11,10
46417,58281,W,2014,6/10/2014 0:00,12,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,1,14,1053,1,233,49,11,11
46418,58281,E,2014,6/10/2014 0:00,13,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,5,1078,3,225,39,6,8
46419,58281,E,2014,6/10/2014 0:00,14,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,12,1232,3,264,39,14,11
46420,58281,E,2014,6/10/2014 0:00,15,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,3,51,1514,8,323,51,6,7
46421,58281,E,2014,6/10/2014 0:00,16,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,2,72,1881,5,350,42,7,3
46422,58281,E,2014,6/10/2014 0:00,17,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,38,1822,5,359,21,5,2
46423,58281,E,2014,6/10/2014 0:00,18,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,26,1388,9,192,26,4,0
46424,58281,E,2014,6/10/2014 0:00,7,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,30,1811,3,424,22,14,6
46425,58281,E,2014,6/10/2014 0:00,8,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,30,1861,5,370,47,10,14
46426,58281,E,2014,6/10/2014 0:00,9,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,15,1191,6,279,39,5,12
46427,58281,E,2014,6/10/2014 0:00,10,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,20,1095,6,186,44,8,13
46428,58281,E,2014,6/10/2014 0:00,11,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,14,1068,2,230,39,4,19
46429,58281,E,2014,6/10/2014 0:00,12,1,South West,Plymouth,A38,3,A3064,A386,50.40255422,-4.143732438,2.2,0,22,1032,6,221,40,8,11
46430,82122,N,2014,5/7/2014 0:00,7,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,3,1898,6,406,41,18,14
46431,82122,N,2014,5/7/2014 0:00,8,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,5,1965,6,283,66,10,10
46432,82122,N,2014,5/7/2014 0:00,9,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,31,1014,12,252,53,7,11
46433,82122,N,2014,5/7/2014 0:00,10,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,2,810,1,218,77,10,14
46434,82122,N,2014,5/7/2014 0:00,11,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,2,1006,5,266,61,8,12
46435,82122,N,2014,5/7/2014 0:00,12,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,4,1132,8,319,46,12,11
46436,82122,S,2014,5/7/2014 0:00,13,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,5,1256,7,176,47,14,15
46437,82122,S,2014,5/7/2014 0:00,14,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,7,1020,12,280,38,10,19
46438,82122,S,2014,5/7/2014 0:00,15,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,6,1340,8,208,40,15,8
46439,82122,S,2014,5/7/2014 0:00,16,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,7,1796,5,328,35,8,2
46440,82122,S,2014,5/7/2014 0:00,17,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,9,2551,7,170,16,4,2
46441,82122,S,2014,5/7/2014 0:00,18,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,2,1761,7,167,29,3,0
46442,82122,S,2014,5/7/2014 0:00,7,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,10,2432,12,438,43,5,13
46443,82122,S,2014,5/7/2014 0:00,8,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,1,7,2490,10,445,66,11,16
46444,82122,S,2014,5/7/2014 0:00,9,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,5,1885,4,235,67,16,15
46445,82122,S,2014,5/7/2014 0:00,10,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,4,1211,7,278,47,9,14
46446,82122,S,2014,5/7/2014 0:00,11,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,2,1193,9,209,42,16,16
46447,82122,S,2014,5/7/2014 0:00,12,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,5,1191,9,241,66,7,14
46448,82122,N,2014,5/7/2014 0:00,13,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,9,1368,6,285,44,8,16
46449,82122,N,2014,5/7/2014 0:00,14,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,2,1512,9,301,73,11,17
46450,82122,N,2014,5/7/2014 0:00,15,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,30,1792,10,265,47,9,10
46451,82122,N,2014,5/7/2014 0:00,16,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,13,2591,4,538,38,9,4
46452,82122,N,2014,5/7/2014 0:00,17,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,8,2507,10,315,21,1,1
46453,82122,N,2014,5/7/2014 0:00,18,4,Wales,Cardiff,A4232,3,M4 Junction 33,A48 / A4050,51.47596247,-3.280440959,5.5,0,4,1757,10,164,11,2,1
46454,940006,N,2014,6/19/2014 0:00,8,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,1,0,94,3,20,1,1,0
46455,940006,N,2014,6/19/2014 0:00,9,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,1,0,106,4,12,1,0,0
46456,940006,N,2014,6/19/2014 0:00,10,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,2,117,3,19,0,0,1
46457,940006,N,2014,6/19/2014 0:00,11,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,0,114,4,30,2,0,1
46458,940006,N,2014,6/19/2014 0:00,12,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,0,129,4,31,2,1,0
46459,940006,N,2014,6/19/2014 0:00,13,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,0,131,5,21,2,1,0
46460,940006,S,2014,6/19/2014 0:00,14,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,1,0,139,4,21,4,0,0
46461,940006,S,2014,6/19/2014 0:00,15,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,2,0,148,2,20,1,0,0
46462,940006,S,2014,6/19/2014 0:00,16,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,2,1,161,4,34,1,0,1
46463,940006,S,2014,6/19/2014 0:00,17,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,3,196,2,22,0,0,0
46464,940006,S,2014,6/19/2014 0:00,18,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,3,2,125,3,19,0,0,0
46465,940006,N,2014,6/19/2014 0:00,7,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,2,59,6,23,0,0,0
46466,940006,S,2014,6/19/2014 0:00,8,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,0,119,4,20,1,0,0
46467,940006,S,2014,6/19/2014 0:00,9,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,3,114,3,19,1,1,0
46468,940006,S,2014,6/19/2014 0:00,10,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,5,106,4,27,2,0,1
46469,940006,S,2014,6/19/2014 0:00,11,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,2,1,110,2,24,4,0,1
46470,940006,S,2014,6/19/2014 0:00,12,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,1,140,3,33,2,0,1
46471,940006,S,2014,6/19/2014 0:00,13,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,1,138,2,18,2,0,0
46472,940006,N,2014,6/19/2014 0:00,14,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,1,0,134,3,17,4,0,0
46473,940006,N,2014,6/19/2014 0:00,15,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,2,0,149,1,32,2,0,0
46474,940006,N,2014,6/19/2014 0:00,16,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,1,172,1,23,3,0,0
46475,940006,N,2014,6/19/2014 0:00,17,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,1,143,4,22,0,0,0
46476,940006,N,2014,6/19/2014 0:00,18,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,0,1,116,1,16,0,0,0
46477,940006,S,2014,6/19/2014 0:00,7,3,Scotland,Highland,B9174,5,,,57.80258733,-4.044796648,,2,0,53,0,17,1,2,0
46478,81054,E,2014,9/25/2014 0:00,7,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,1,9,630,6,178,14,6,2
46479,81054,E,2014,9/25/2014 0:00,8,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,6,806,2,179,22,6,1
46480,81054,E,2014,9/25/2014 0:00,9,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,5,633,5,133,26,6,2
46481,81054,E,2014,9/25/2014 0:00,10,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,1,8,549,0,126,25,9,1
46482,81054,E,2014,9/25/2014 0:00,11,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,2,3,584,1,146,34,7,6
46483,81054,E,2014,9/25/2014 0:00,12,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,1,7,605,0,125,19,2,3
46484,81054,W,2014,9/25/2014 0:00,13,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,11,645,1,153,30,6,2
46485,81054,W,2014,9/25/2014 0:00,14,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,2,9,666,0,145,30,7,1
46486,81054,W,2014,9/25/2014 0:00,15,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,1,4,728,6,132,36,2,2
46487,81054,W,2014,9/25/2014 0:00,16,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,1,8,767,1,181,21,2,0
46488,81054,W,2014,9/25/2014 0:00,17,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,8,1053,1,156,12,0,0
46489,81054,W,2014,9/25/2014 0:00,18,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,2,10,745,2,107,5,1,2
46490,81054,W,2014,9/25/2014 0:00,7,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,12,900,11,188,16,11,2
46491,81054,W,2014,9/25/2014 0:00,8,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,1,8,970,4,176,27,8,2
46492,81054,W,2014,9/25/2014 0:00,9,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,5,679,0,119,29,3,5
46493,81054,W,2014,9/25/2014 0:00,10,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,1,506,3,128,37,2,2
46494,81054,W,2014,9/25/2014 0:00,11,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,3,508,0,123,28,3,1
46495,81054,W,2014,9/25/2014 0:00,12,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,4,672,1,148,25,7,4
46496,81054,E,2014,9/25/2014 0:00,13,1,South West,Wiltshire,A365,4,A350,A365,51.36400426,-2.138988988,0.3,0,9,589,1,139,29,1,4
46497,80101,N,2014,9/17/2014 0:00,13,10,West Midlands,Staffordshire,A5159,4,A5(T),M6 Toll,52.66088052,-1.92839865,1.4,0,0,208,3,49,8,1,2
46498,80101,N,2014,9/17/2014 0:00,14,10,West Midlands,Staffordshire,A5159,4,A5(T),M6 Toll,52.66088052,-1.92839865,1.4,2,1,278,1,61,14,4,7
46499,80101,N,2014,9/17/2014 0:00,15,10,West Midlands,Staffordshire,A5159,4,A5(T),M6 Toll,52.66088052,-1.92839865,1.4,1,1,317,0,66,13,15,6
46500,80101,N,2014,9/17/2014 0:00,16,10,West Midlands,Staffordshire,A5159,4,A5(T),M6 Toll,52.66088052,-1.92839865,1.4,0,3,397,0,109,11,5,10
46501,80101,N,2014,9/17/2014 0:00,17,10,West Midlands,Staffordshire,A5159,4,A5(T),M6 Toll,52.66088052,-1.92839865,1.4,0,8,473,4,93,16,2,5
46502,80101,N,2014,9/17/2014 0:00,18,10,West Midlands,Staffordshire,A5159,4,A5(T),M6 Toll,52.66088052,-1.92839865,1.4,3,6,379,1,51,11,0,0
46503,80794,E,2014,9/24/2014 0:00,7,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,5,1,319,4,40,2,0,2
46504,80794,E,2014,9/24/2014 0:00,8,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,9,3,538,5,72,5,0,0
46505,80794,E,2014,9/24/2014 0:00,9,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,2,1,441,4,87,8,0,1
46506,80794,E,2014,9/24/2014 0:00,10,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,7,0,459,3,87,4,0,2
46507,80794,E,2014,9/24/2014 0:00,11,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,1,0,575,6,78,8,2,1
46508,80794,E,2014,9/24/2014 0:00,12,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,7,2,640,2,72,6,2,2
46509,80794,W,2014,9/24/2014 0:00,13,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,6,0,653,3,81,10,3,3
46510,80794,W,2014,9/24/2014 0:00,14,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,4,4,651,4,67,5,0,0
46511,80794,W,2014,9/24/2014 0:00,15,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,0,2,615,7,73,8,2,3
46512,80794,W,2014,9/24/2014 0:00,16,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,4,2,641,4,90,3,2,0
46513,80794,W,2014,9/24/2014 0:00,17,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,8,3,839,7,62,2,2,1
46514,80794,W,2014,9/24/2014 0:00,18,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,11,3,797,4,67,1,0,0
46515,80794,W,2014,9/24/2014 0:00,7,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,12,8,865,3,120,4,1,0
46516,80794,W,2014,9/24/2014 0:00,8,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,4,4,707,4,92,8,3,4
46517,80794,W,2014,9/24/2014 0:00,9,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,2,2,582,6,85,5,1,1
46518,80794,W,2014,9/24/2014 0:00,10,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,2,1,482,3,86,4,0,2
46519,80794,W,2014,9/24/2014 0:00,11,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,5,2,600,4,91,9,2,1
46520,80794,W,2014,9/24/2014 0:00,12,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,6,5,744,2,84,4,2,1
46521,80794,E,2014,9/24/2014 0:00,13,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,3,2,621,8,89,8,1,2
46522,80794,E,2014,9/24/2014 0:00,14,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,5,3,581,7,75,5,0,2
46523,80794,E,2014,9/24/2014 0:00,15,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,4,5,833,2,115,5,2,2
46524,80794,E,2014,9/24/2014 0:00,16,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,10,6,908,3,120,6,1,0
46525,80794,E,2014,9/24/2014 0:00,17,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,9,11,1073,3,89,1,1,0
46526,80794,E,2014,9/24/2014 0:00,18,5,North West,Tameside,A6140,4,A635,A627,53.48882876,-2.114050058,2.5,18,5,1012,1,78,0,0,0
46527,82123,N,2014,5/22/2014 0:00,7,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,0,8,378,9,102,9,4,1
46528,82123,N,2014,5/22/2014 0:00,8,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,0,3,589,9,98,13,3,2
46529,82123,N,2014,5/22/2014 0:00,9,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,1,1,406,6,68,15,1,2
46530,82123,N,2014,5/22/2014 0:00,10,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,12,1,402,7,39,15,2,3
46531,82123,N,2014,5/22/2014 0:00,11,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,0,4,438,4,64,8,1,3
46532,82123,N,2014,5/22/2014 0:00,12,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,10,6,434,3,92,19,4,2
46533,82123,S,2014,5/22/2014 0:00,13,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,0,9,458,4,76,23,2,3
46534,82123,S,2014,5/22/2014 0:00,14,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,21,9,518,4,114,21,3,4
46535,82123,S,2014,5/22/2014 0:00,15,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,0,4,470,10,93,21,2,2
46536,82123,S,2014,5/22/2014 0:00,16,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,6,6,524,5,86,16,1,2
46537,82123,S,2014,5/22/2014 0:00,17,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,1,9,521,2,73,8,1,1
46538,82123,S,2014,5/22/2014 0:00,18,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,1,3,457,0,60,17,0,0
46539,82123,S,2014,5/22/2014 0:00,7,4,Wales,Monmouthshire,A466,3,A 48T,M48 Junction 2,51.6248661,-2.676734965,1.8,0,22,1338,3,141,15,2,0
