Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
11141,17352,N,2014,9/19/2014 0:00,14,8,Yorkshire and the Humber,Bradford,A641,4,A6177,A647,53.78183619,-1.758665188,2.1,1,5,880,27,174,35,5,3
11142,17352,N,2014,9/19/2014 0:00,15,8,Yorkshire and the Humber,Bradford,A641,4,A6177,A647,53.78183619,-1.758665188,2.1,0,1,840,37,147,37,8,19
11143,17352,N,2014,9/19/2014 0:00,16,8,Yorkshire and the Humber,Bradford,A641,4,A6177,A647,53.78183619,-1.758665188,2.1,2,3,971,18,107,15,6,1
11144,17352,N,2014,9/19/2014 0:00,17,8,Yorkshire and the Humber,Bradford,A641,4,A6177,A647,53.78183619,-1.758665188,2.1,1,3,995,20,100,4,0,0
11145,17352,N,2014,9/19/2014 0:00,18,8,Yorkshire and the Humber,Bradford,A641,4,A6177,A647,53.78183619,-1.758665188,2.1,4,1,876,43,106,2,0,0
11146,36004,N,2014,5/19/2014 0:00,7,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,10,2808,4,513,141,14,19
11147,36004,N,2014,5/19/2014 0:00,8,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,2850,11,350,133,9,18
11148,36004,N,2014,5/19/2014 0:00,9,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,6,2293,17,386,116,10,34
11149,36004,N,2014,5/19/2014 0:00,10,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,2000,29,168,137,14,36
11150,36004,N,2014,5/19/2014 0:00,11,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,4,2055,28,465,170,6,25
11151,36004,N,2014,5/19/2014 0:00,12,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,2032,31,474,199,8,36
11152,36004,S,2014,5/19/2014 0:00,13,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,8,1851,27,538,123,18,29
11153,36004,S,2014,5/19/2014 0:00,14,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,13,1710,20,520,133,15,34
11154,36004,S,2014,5/19/2014 0:00,15,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,1916,15,491,93,12,25
11155,36004,S,2014,5/19/2014 0:00,16,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,5,2145,22,511,108,8,15
11156,36004,S,2014,5/19/2014 0:00,17,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,9,2382,16,398,83,6,6
11157,36004,S,2014,5/19/2014 0:00,18,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,3,1968,17,282,85,8,6
11158,36004,S,2014,5/19/2014 0:00,7,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,2733,9,981,206,24,38
11159,36004,S,2014,5/19/2014 0:00,8,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,1922,12,613,144,16,29
11160,36004,S,2014,5/19/2014 0:00,9,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,2136,21,746,183,18,35
11161,36004,S,2014,5/19/2014 0:00,10,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,4,1804,29,557,164,20,33
11162,36004,S,2014,5/19/2014 0:00,11,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,6,1732,21,546,135,13,35
11163,36004,S,2014,5/19/2014 0:00,12,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,9,1924,18,551,110,10,28
11164,36004,N,2014,5/19/2014 0:00,13,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,7,1967,17,557,207,7,30
11165,36004,N,2014,5/19/2014 0:00,14,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,8,2105,29,708,199,19,32
11166,36004,N,2014,5/19/2014 0:00,15,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,13,2150,14,724,195,11,35
11167,36004,N,2014,5/19/2014 0:00,16,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,9,2692,12,745,178,14,18
11168,36004,N,2014,5/19/2014 0:00,17,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,17,2898,20,529,124,10,4
11169,36004,N,2014,5/19/2014 0:00,18,2,East Midlands,Northamptonshire,M1,1,Jn 18 (A428),LA Boundary,52.37364353,-1.162971057,5.1,0,18,2215,18,347,114,14,5
11170,36036,E,2014,6/16/2014 0:00,7,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,9,1025,1,196,9,4,10
11171,36036,E,2014,6/16/2014 0:00,8,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,14,1000,1,166,22,5,16
11172,36036,E,2014,6/16/2014 0:00,9,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,2,670,10,166,16,2,6
11173,36036,E,2014,6/16/2014 0:00,10,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,5,606,4,130,33,8,13
11174,36036,E,2014,6/16/2014 0:00,11,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,5,580,4,156,29,8,5
11175,36036,E,2014,6/16/2014 0:00,12,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,3,357,1,96,22,3,4
11176,36036,W,2014,6/16/2014 0:00,13,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,1,602,3,119,27,9,7
11177,36036,W,2014,6/16/2014 0:00,14,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,6,619,4,145,33,6,10
11178,36036,W,2014,6/16/2014 0:00,15,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,2,730,11,171,30,1,10
11179,36036,W,2014,6/16/2014 0:00,16,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,22,1262,5,357,54,6,10
11180,36036,W,2014,6/16/2014 0:00,17,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,7,911,4,176,10,1,1
11181,36036,W,2014,6/16/2014 0:00,18,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,6,896,4,111,5,2,0
11182,36036,W,2014,6/16/2014 0:00,7,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,25,800,3,251,31,4,9
11183,36036,W,2014,6/16/2014 0:00,8,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,16,662,1,178,37,10,4
11184,36036,W,2014,6/16/2014 0:00,9,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,10,822,7,305,39,8,8
11185,36036,W,2014,6/16/2014 0:00,10,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,17,556,6,152,27,6,13
11186,36036,W,2014,6/16/2014 0:00,11,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,9,567,3,178,27,8,5
11187,36036,W,2014,6/16/2014 0:00,12,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,8,561,3,156,20,7,7
11188,36036,E,2014,6/16/2014 0:00,13,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,3,526,2,146,19,1,5
11189,36036,E,2014,6/16/2014 0:00,14,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,3,563,1,202,26,5,14
11190,36036,E,2014,6/16/2014 0:00,15,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,5,585,2,230,35,4,10
11191,36036,E,2014,6/16/2014 0:00,16,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,10,735,2,259,9,3,7
11192,36036,E,2014,6/16/2014 0:00,17,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,24,926,6,187,11,7,1
11193,36036,E,2014,6/16/2014 0:00,18,9,South East,Surrey,M23,1,8,7,51.27040243,-0.142161655,3.0,0,22,1158,1,183,9,0,3
11194,36011,W,2014,6/4/2014 0:00,13,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,10,1729,21,404,97,9,4
11195,36011,W,2014,6/4/2014 0:00,14,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,8,2093,19,517,92,14,13
11196,36011,W,2014,6/4/2014 0:00,15,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,4,2289,12,574,104,10,11
11197,36011,W,2014,6/4/2014 0:00,16,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,20,3136,5,763,53,7,2
11198,36011,W,2014,6/4/2014 0:00,17,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,22,3950,15,533,41,3,2
11199,36011,W,2014,6/4/2014 0:00,18,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,16,3261,14,369,36,1,2
11200,36011,W,2014,6/4/2014 0:00,7,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,9,2806,10,411,70,22,5
11201,36011,W,2014,6/4/2014 0:00,8,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,6,3002,14,379,70,9,10
11202,36011,W,2014,6/4/2014 0:00,9,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,5,2244,21,316,79,10,3
11203,36011,W,2014,6/4/2014 0:00,10,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,5,2002,27,363,85,11,10
11204,36011,W,2014,6/4/2014 0:00,11,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,25,1989,13,375,75,13,7
11205,36011,W,2014,6/4/2014 0:00,12,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,7,2079,13,444,88,8,4
11206,36011,E,2014,6/4/2014 0:00,13,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,14,1839,17,384,95,9,10
11207,36011,E,2014,6/4/2014 0:00,14,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,44,1739,15,424,93,13,10
11208,36011,E,2014,6/4/2014 0:00,15,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,17,2026,13,408,53,12,17
11209,36011,E,2014,6/4/2014 0:00,16,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,37,2950,14,464,63,5,6
11210,36011,E,2014,6/4/2014 0:00,17,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,15,3122,15,368,50,2,1
11211,36011,E,2014,6/4/2014 0:00,18,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,8,2618,8,232,35,5,1
11212,36011,E,2014,6/4/2014 0:00,7,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,16,3214,6,712,85,14,15
11213,36011,E,2014,6/4/2014 0:00,8,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,16,3443,24,421,72,3,9
11214,36011,E,2014,6/4/2014 0:00,9,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,8,2489,43,502,110,9,14
11215,36011,E,2014,6/4/2014 0:00,10,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,1,1959,30,416,100,13,13
11216,36011,E,2014,6/4/2014 0:00,11,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,7,1860,13,349,76,12,22
11217,36011,E,2014,6/4/2014 0:00,12,9,South East,Hampshire,M3,1,Junction 6 M3,Junction 5 M3,51.26401226,-1.026779859,7.6,0,8,1932,7,378,82,6,12
11218,26062,N,2014,10/22/2014 0:00,7,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,14,1521,4,291,53,6,23
11219,26062,N,2014,10/22/2014 0:00,8,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,8,1455,10,278,47,15,13
11220,26062,N,2014,10/22/2014 0:00,9,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,6,961,4,276,40,11,27
11221,26062,N,2014,10/22/2014 0:00,10,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,7,931,3,121,54,7,34
11222,26062,N,2014,10/22/2014 0:00,11,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,4,968,9,214,99,19,28
11223,26062,N,2014,10/22/2014 0:00,12,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,4,1067,4,173,47,7,28
11224,26062,S,2014,10/22/2014 0:00,13,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,5,1175,1,300,67,16,27
11225,26062,S,2014,10/22/2014 0:00,14,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,6,1171,6,288,81,11,28
11226,26062,S,2014,10/22/2014 0:00,15,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,7,1279,8,239,33,14,27
11227,26062,S,2014,10/22/2014 0:00,16,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,16,1423,12,254,29,8,16
11228,26062,S,2014,10/22/2014 0:00,17,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,14,1274,4,221,45,1,3
11229,26062,S,2014,10/22/2014 0:00,18,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,17,1451,1,154,9,3,2
11230,26062,S,2014,10/22/2014 0:00,7,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,13,1550,10,110,69,10,21
11231,26062,S,2014,10/22/2014 0:00,8,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,19,1983,7,270,88,11,26
11232,26062,S,2014,10/22/2014 0:00,9,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,8,1148,8,220,46,2,16
11233,26062,S,2014,10/22/2014 0:00,10,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,2,1344,7,269,59,13,34
11234,26062,S,2014,10/22/2014 0:00,11,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,2,1222,4,179,48,16,14
11235,26062,S,2014,10/22/2014 0:00,12,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,8,1213,2,174,57,17,16
11236,26062,N,2014,10/22/2014 0:00,13,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,7,1223,4,163,49,17,30
11237,26062,N,2014,10/22/2014 0:00,14,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,10,1347,3,131,41,13,23
11238,26062,N,2014,10/22/2014 0:00,15,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,13,1398,10,200,92,10,24
11239,26062,N,2014,10/22/2014 0:00,16,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,14,1521,7,225,67,6,18
11240,26062,N,2014,10/22/2014 0:00,17,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,28,1611,3,156,20,2,2
11241,26062,N,2014,10/22/2014 0:00,18,9,South East,Southampton,M271,1,A35,LA Boundary,50.9278614,-1.472061855,0.9,0,11,1515,4,125,18,4,6
11242,6681,N,2014,10/20/2014 0:00,18,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,348,4,72,2,0,0
11243,6681,S,2014,10/20/2014 0:00,7,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,483,6,177,15,3,11
11244,6681,S,2014,10/20/2014 0:00,8,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,7,455,7,149,22,2,10
11245,6681,S,2014,10/20/2014 0:00,9,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,1,320,1,103,20,10,8
11246,6681,S,2014,10/20/2014 0:00,10,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,277,2,95,24,17,7
11247,6681,S,2014,10/20/2014 0:00,11,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,308,2,94,19,4,11
11248,6681,N,2014,10/20/2014 0:00,12,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,295,3,62,30,3,5
11249,6681,N,2014,10/20/2014 0:00,13,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,1,364,4,73,16,3,18
11250,6681,N,2014,10/20/2014 0:00,14,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,1,348,15,77,28,5,16
11251,6681,N,2014,10/20/2014 0:00,15,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,1,4,393,7,112,20,5,10
11252,6681,N,2014,10/20/2014 0:00,16,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,410,7,119,12,5,6
11253,6681,N,2014,10/20/2014 0:00,17,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,600,9,98,5,0,2
11254,6681,S,2014,10/20/2014 0:00,18,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,1,469,3,41,2,0,0
11255,6681,N,2014,10/20/2014 0:00,7,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,1,5,490,6,160,5,2,5
11256,6681,N,2014,10/20/2014 0:00,8,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,0,393,13,105,19,10,6
11257,6681,N,2014,10/20/2014 0:00,9,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,286,6,74,18,21,21
11258,6681,N,2014,10/20/2014 0:00,10,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,1,2,320,7,68,23,15,10
11259,6681,N,2014,10/20/2014 0:00,11,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,1,271,4,51,42,14,5
11260,6681,S,2014,10/20/2014 0:00,12,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,4,286,1,74,12,4,3
11261,6681,S,2014,10/20/2014 0:00,13,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,3,373,2,95,13,9,10
11262,6681,S,2014,10/20/2014 0:00,14,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,349,5,87,15,7,16
11263,6681,S,2014,10/20/2014 0:00,15,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,0,393,7,107,25,1,15
11264,6681,S,2014,10/20/2014 0:00,16,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,2,421,15,110,9,12,2
11265,6681,S,2014,10/20/2014 0:00,17,7,East of England,Cambridgeshire,A141,4,B1101,A605,52.56362649,0.063976088,8.3,0,3,602,4,76,2,0,1
11266,26837,N,2014,10/13/2014 0:00,7,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,2,993,0,262,41,1,20
11267,26837,N,2014,10/13/2014 0:00,8,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,1,1112,4,235,31,7,19
11268,26837,N,2014,10/13/2014 0:00,9,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,0,700,1,245,30,11,12
11269,26837,N,2014,10/13/2014 0:00,10,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,0,439,0,197,27,5,24
11270,26837,N,2014,10/13/2014 0:00,11,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,4,577,0,126,28,8,17
11271,26837,N,2014,10/13/2014 0:00,12,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,1,668,1,170,42,9,12
11272,26837,S,2014,10/13/2014 0:00,13,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,4,613,1,158,40,6,12
11273,26837,S,2014,10/13/2014 0:00,14,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,0,689,2,145,39,3,19
11274,26837,S,2014,10/13/2014 0:00,15,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,1,877,1,189,41,3,18
11275,26837,S,2014,10/13/2014 0:00,16,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,4,1091,1,235,28,4,5
11276,26837,S,2014,10/13/2014 0:00,17,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,3,380,1,191,17,0,2
11277,26837,S,2014,10/13/2014 0:00,18,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,2,683,3,146,12,0,2
11278,26837,S,2014,10/13/2014 0:00,7,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,11,1311,8,203,43,0,14
11279,26837,S,2014,10/13/2014 0:00,8,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,6,1162,8,170,30,3,20
11280,26837,S,2014,10/13/2014 0:00,9,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,2,680,1,149,31,5,15
11281,26837,S,2014,10/13/2014 0:00,10,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,3,655,0,167,31,6,19
11282,26837,S,2014,10/13/2014 0:00,11,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,1,621,1,147,50,7,19
11283,26837,S,2014,10/13/2014 0:00,12,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,1,705,0,184,34,13,19
11284,26837,N,2014,10/13/2014 0:00,13,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,1,667,2,143,59,5,21
11285,26837,N,2014,10/13/2014 0:00,14,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,0,703,2,185,45,6,15
11286,26837,N,2014,10/13/2014 0:00,15,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,3,1042,11,295,42,5,32
11287,26837,N,2014,10/13/2014 0:00,16,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,6,1158,3,369,42,3,14
11288,26837,N,2014,10/13/2014 0:00,17,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,5,1059,2,248,34,1,10
11289,26837,N,2014,10/13/2014 0:00,18,9,South East,Kent,A249,3,A2/B2006,B2005,51.36254446,0.727807195,3.0,0,2,752,1,201,22,0,2
11290,26051,E,2014,5/7/2014 0:00,7,5,North West,Bolton,M61,1,3,4,53.54046461,-2.417941587,4.0,0,13,2628,2,558,62,7,16
11291,6871,N,2014,9/29/2014 0:00,16,6,London,Southwark,A201,4,A302,A3202,51.49820739,-0.104098441,0.2,44,0,0,105,0,0,0,0
11292,6871,N,2014,9/29/2014 0:00,17,6,London,Southwark,A201,4,A302,A3202,51.49820739,-0.104098441,0.2,63,0,0,102,0,0,0,0
11293,6871,N,2014,9/29/2014 0:00,18,6,London,Southwark,A201,4,A302,A3202,51.49820739,-0.104098441,0.2,50,0,0,101,0,0,0,0
11294,6491,N,2016,10/19/2016 0:00,7,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,12,2601,5,167,10,0,3
11295,6491,N,2016,10/19/2016 0:00,8,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,1,5,2610,9,179,11,2,5
11296,6491,N,2016,10/19/2016 0:00,9,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,4,1266,13,180,30,6,12
11297,6491,N,2016,10/19/2016 0:00,10,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,2,802,8,180,28,5,8
11298,6491,N,2016,10/19/2016 0:00,11,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,0,789,7,163,20,9,6
11299,6491,N,2016,10/19/2016 0:00,12,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,3,884,11,206,24,11,5
11300,6491,S,2016,10/19/2016 0:00,13,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,7,1012,11,179,21,9,3
11301,6491,S,2016,10/19/2016 0:00,14,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,8,1067,12,172,33,2,2
11302,6491,S,2016,10/19/2016 0:00,15,10,West Midlands,Coventry,A444,4,A45,A4114 / A4082,52.38186445,-1.496772512,1.7,0,9,1537,9,215,18,6,5
