Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
64413,951116,W,2014,6/13/2014 0:00,12,4,Wales,Flintshire,B5129,5,,,53.22102431,-3.062159682,,6,9,337,5,46,1,0,0
64414,951116,E,2014,6/13/2014 0:00,13,4,Wales,Flintshire,B5129,5,,,53.22102431,-3.062159682,,3,5,257,5,51,4,0,2
64415,951116,E,2014,6/13/2014 0:00,14,4,Wales,Flintshire,B5129,5,,,53.22102431,-3.062159682,,5,4,313,4,53,5,0,2
64416,951116,E,2014,6/13/2014 0:00,15,4,Wales,Flintshire,B5129,5,,,53.22102431,-3.062159682,,2,10,357,7,45,6,0,1
64417,951116,E,2014,6/13/2014 0:00,16,4,Wales,Flintshire,B5129,5,,,53.22102431,-3.062159682,,6,9,385,8,44,2,2,0
64418,951116,E,2014,6/13/2014 0:00,17,4,Wales,Flintshire,B5129,5,,,53.22102431,-3.062159682,,5,5,359,3,31,2,0,0
64419,951116,E,2014,6/13/2014 0:00,18,4,Wales,Flintshire,B5129,5,,,53.22102431,-3.062159682,,2,1,142,3,9,0,0,0
64420,945467,E,2014,7/3/2014 0:00,7,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,9,12,284,9,66,1,0,0
64421,945467,E,2014,7/3/2014 0:00,8,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,15,8,458,9,40,7,1,2
64422,945467,E,2014,7/3/2014 0:00,9,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,5,11,428,13,42,6,1,0
64423,945467,E,2014,7/3/2014 0:00,10,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,5,5,346,6,59,5,1,3
64424,945467,E,2014,7/3/2014 0:00,11,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,5,9,280,8,58,10,2,0
64425,945467,E,2014,7/3/2014 0:00,12,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,4,3,326,13,55,0,0,0
64426,945467,W,2014,7/3/2014 0:00,13,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,4,13,311,10,56,4,0,1
64427,945467,W,2014,7/3/2014 0:00,14,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,6,7,399,10,40,1,1,0
64428,945467,W,2014,7/3/2014 0:00,15,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,6,12,430,18,52,5,0,0
64429,945467,W,2014,7/3/2014 0:00,16,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,7,8,440,14,72,2,3,0
64430,945467,W,2014,7/3/2014 0:00,17,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,10,20,555,9,63,5,0,0
64431,945467,W,2014,7/3/2014 0:00,18,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,9,6,369,7,42,0,0,0
64432,945467,W,2014,7/3/2014 0:00,7,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,2,6,192,8,66,0,2,1
64433,945467,W,2014,7/3/2014 0:00,8,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,7,9,489,14,70,11,3,0
64434,945467,W,2014,7/3/2014 0:00,9,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,2,5,294,23,71,5,2,1
64435,945467,W,2014,7/3/2014 0:00,10,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,6,9,320,14,66,8,0,0
64436,945467,W,2014,7/3/2014 0:00,11,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,2,7,347,9,38,5,1,1
64437,945467,W,2014,7/3/2014 0:00,12,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,5,7,354,11,43,4,0,0
64438,945467,E,2014,7/3/2014 0:00,13,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,5,11,289,10,50,7,0,0
64439,945467,E,2014,7/3/2014 0:00,14,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,2,7,310,13,68,4,0,1
64440,945467,E,2014,7/3/2014 0:00,15,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,11,11,446,7,48,10,2,1
64441,945467,E,2014,7/3/2014 0:00,16,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,12,8,351,7,97,1,0,1
64442,945467,E,2014,7/3/2014 0:00,17,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,7,6,308,6,59,1,0,0
64443,945467,E,2014,7/3/2014 0:00,18,9,South East,Isle of Wight,B3323,5,,,50.69542639,-1.303569443,,5,11,312,4,35,1,0,0
64444,951020,N,2014,5/16/2014 0:00,7,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,2,0,7,0,13,4,0,0
64445,951020,N,2014,5/16/2014 0:00,8,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,0,34,0,20,2,0,0
64446,951020,N,2014,5/16/2014 0:00,9,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,0,87,0,14,3,0,0
64447,951020,N,2014,5/16/2014 0:00,10,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,0,96,1,25,3,1,0
64448,951020,N,2014,5/16/2014 0:00,11,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,1,4,118,0,16,1,0,0
64449,951020,N,2014,5/16/2014 0:00,12,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,2,83,0,20,2,1,0
64450,951020,N,2014,5/16/2014 0:00,13,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,1,86,0,21,2,0,0
64451,951020,N,2014,5/16/2014 0:00,14,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,1,85,0,13,2,0,0
64452,951020,N,2014,5/16/2014 0:00,15,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,1,94,2,12,1,0,0
64453,951020,N,2014,5/16/2014 0:00,16,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,2,68,0,10,1,0,0
64454,951020,N,2014,5/16/2014 0:00,17,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,1,3,70,0,14,0,0,0
64455,951020,N,2014,5/16/2014 0:00,18,4,Wales,Ceredigion,B4342,5,,,52.2140094,-4.358344942,,0,2,93,0,8,0,0,0
64456,951022,W,2014,9/22/2014 0:00,14,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,35,1,7,4,1,0
64457,951022,W,2014,9/22/2014 0:00,15,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,52,2,5,4,0,0
64458,951022,W,2014,9/22/2014 0:00,16,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,53,1,8,3,0,0
64459,951022,W,2014,9/22/2014 0:00,17,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,61,0,15,2,0,0
64460,951022,W,2014,9/22/2014 0:00,18,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,37,0,8,1,0,0
64461,951022,E,2014,9/22/2014 0:00,7,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,29,0,9,0,0,0
64462,951022,W,2014,9/22/2014 0:00,8,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,1,0,88,0,13,6,0,1
64463,951022,W,2014,9/22/2014 0:00,9,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,1,42,0,10,2,1,0
64464,951022,W,2014,9/22/2014 0:00,10,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,1,53,1,10,1,0,0
64465,951022,W,2014,9/22/2014 0:00,11,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,32,1,2,4,0,0
64466,951022,W,2014,9/22/2014 0:00,12,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,43,0,10,4,0,0
64467,951022,W,2014,9/22/2014 0:00,13,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,46,0,10,0,1,0
64468,951022,E,2014,9/22/2014 0:00,14,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,1,34,1,10,1,0,0
64469,951022,E,2014,9/22/2014 0:00,15,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,68,1,14,1,0,0
64470,951022,E,2014,9/22/2014 0:00,16,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,1,68,4,8,5,0,0
64471,951022,E,2014,9/22/2014 0:00,17,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,1,2,84,0,8,2,0,0
64472,951022,E,2014,9/22/2014 0:00,18,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,1,0,48,0,6,0,0,0
64473,951022,W,2014,9/22/2014 0:00,7,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,39,3,10,0,0,0
64474,951022,E,2014,9/22/2014 0:00,8,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,65,2,12,4,0,0
64475,951022,E,2014,9/22/2014 0:00,9,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,53,2,10,4,1,0
64476,951022,E,2014,9/22/2014 0:00,10,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,43,0,9,4,0,0
64477,951022,E,2014,9/22/2014 0:00,11,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,42,0,9,1,1,0
64478,951022,E,2014,9/22/2014 0:00,12,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,40,1,8,3,0,0
64479,951022,E,2014,9/22/2014 0:00,13,4,Wales,Ceredigion,B4571,5,,,52.05497656,-4.452707946,,0,0,34,0,12,5,0,0
64480,949709,E,2014,5/7/2014 0:00,7,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,8,4,548,9,73,2,0,2
64481,949709,E,2014,5/7/2014 0:00,8,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,4,1,580,9,57,5,1,0
64482,949709,E,2014,5/7/2014 0:00,9,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,3,2,441,6,58,4,2,0
64483,949709,E,2014,5/7/2014 0:00,10,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,1,1,363,6,57,7,0,1
64484,949709,E,2014,5/7/2014 0:00,11,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,2,1,335,6,69,5,0,0
64485,949709,E,2014,5/7/2014 0:00,12,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,3,4,298,9,53,9,2,3
64486,949709,W,2014,5/7/2014 0:00,13,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,2,0,343,8,67,4,0,0
64487,949709,W,2014,5/7/2014 0:00,14,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,2,0,406,4,58,2,0,1
64488,949709,W,2014,5/7/2014 0:00,15,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,2,1,434,9,66,1,0,0
64489,949709,W,2014,5/7/2014 0:00,16,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,2,7,525,5,70,3,1,0
64490,949709,W,2014,5/7/2014 0:00,17,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,3,7,587,5,72,0,0,0
64491,949709,W,2014,5/7/2014 0:00,18,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,8,2,553,6,42,1,0,0
64492,949709,W,2014,5/7/2014 0:00,7,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,4,2,199,11,100,5,1,1
64493,949709,W,2014,5/7/2014 0:00,8,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,4,3,339,7,113,12,2,0
64494,949709,W,2014,5/7/2014 0:00,9,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,1,4,337,6,80,11,1,0
64495,949709,W,2014,5/7/2014 0:00,10,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,0,4,260,7,72,11,1,2
64496,949709,W,2014,5/7/2014 0:00,11,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,1,1,354,6,62,8,2,1
64497,949709,W,2014,5/7/2014 0:00,12,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,0,0,331,5,46,5,1,0
64498,949709,E,2014,5/7/2014 0:00,13,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,1,3,340,6,63,5,0,1
64499,949709,E,2014,5/7/2014 0:00,14,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,2,2,352,5,69,7,0,0
64500,949709,E,2014,5/7/2014 0:00,15,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,1,0,377,6,82,5,1,0
64501,949709,E,2014,5/7/2014 0:00,16,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,1,5,418,11,112,5,1,1
64502,949709,E,2014,5/7/2014 0:00,17,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,2,4,421,6,63,5,0,0
64503,949709,E,2014,5/7/2014 0:00,18,8,Yorkshire and the Humber,Sheffield,B6054,5,,,53.32599183,-1.479583168,,4,1,373,8,34,3,0,0
64504,949716,N,2014,10/8/2014 0:00,7,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,3,7,493,1,84,4,3,0
64505,949716,N,2014,10/8/2014 0:00,8,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,3,3,583,1,84,12,4,3
64506,949716,N,2014,10/8/2014 0:00,9,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,1,223,2,59,6,2,4
64507,949716,N,2014,10/8/2014 0:00,10,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,177,0,58,10,1,4
64508,949716,N,2014,10/8/2014 0:00,11,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,153,0,47,6,0,3
64509,949716,N,2014,10/8/2014 0:00,12,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,179,1,39,8,4,2
64510,949716,S,2014,10/8/2014 0:00,13,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,1,175,1,32,14,1,1
64511,949716,S,2014,10/8/2014 0:00,14,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,3,1,181,0,49,6,3,3
64512,949716,S,2014,10/8/2014 0:00,15,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,1,252,1,76,10,6,6
64513,949716,S,2014,10/8/2014 0:00,16,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,6,440,3,90,6,2,2
64514,949716,S,2014,10/8/2014 0:00,17,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,1,4,416,0,38,3,2,2
64515,949716,S,2014,10/8/2014 0:00,18,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,3,1,340,0,32,0,0,0
64516,949716,S,2014,10/8/2014 0:00,7,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,1,1,143,1,49,7,1,1
64517,949716,S,2014,10/8/2014 0:00,8,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,1,1,194,1,67,7,3,3
64518,949716,S,2014,10/8/2014 0:00,9,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,102,2,43,7,4,4
64519,949716,S,2014,10/8/2014 0:00,10,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,98,0,46,10,1,1
64520,949716,S,2014,10/8/2014 0:00,11,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,1,0,134,0,46,4,3,3
64521,949716,S,2014,10/8/2014 0:00,12,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,177,1,44,9,1,1
64522,949716,N,2014,10/8/2014 0:00,13,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,2,176,0,45,7,1,3
64523,949716,N,2014,10/8/2014 0:00,14,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,1,4,184,0,40,9,2,4
64524,949716,N,2014,10/8/2014 0:00,15,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,210,2,61,7,3,5
64525,949716,N,2014,10/8/2014 0:00,16,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,2,2,276,1,59,2,0,0
64526,949716,N,2014,10/8/2014 0:00,17,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,291,0,31,1,0,0
64527,949716,N,2014,10/8/2014 0:00,18,8,Yorkshire and the Humber,Sheffield,B6066,5,,,53.37325402,-1.372816738,,0,0,168,0,25,0,0,0
64528,949718,E,2014,6/18/2014 0:00,7,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,4,0,211,10,23,8,0,1
64529,949718,E,2014,6/18/2014 0:00,8,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,5,0,200,13,19,10,0,0
64530,949718,E,2014,6/18/2014 0:00,9,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,4,1,161,15,29,13,0,0
64531,949718,E,2014,6/18/2014 0:00,10,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,2,0,124,17,23,12,2,0
64532,949718,E,2014,6/18/2014 0:00,11,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,0,0,142,15,35,11,1,2
64533,949718,E,2014,6/18/2014 0:00,12,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,2,2,134,17,38,13,2,1
64534,949718,W,2014,6/18/2014 0:00,13,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,1,0,189,0,20,10,0,1
64535,949718,W,2014,6/18/2014 0:00,14,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,3,0,194,0,30,10,0,0
64536,949718,W,2014,6/18/2014 0:00,15,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,1,1,228,0,25,6,0,0
64537,949718,W,2014,6/18/2014 0:00,16,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,9,3,234,0,27,1,0,0
64538,949718,W,2014,6/18/2014 0:00,17,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,7,1,313,0,18,1,0,0
64539,949718,W,2014,6/18/2014 0:00,18,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,5,4,218,0,9,1,0,0
64540,949718,W,2014,6/18/2014 0:00,7,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,2,1,179,0,45,8,1,0
64541,949718,W,2014,6/18/2014 0:00,8,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,1,5,320,0,37,19,0,1
64542,949718,W,2014,6/18/2014 0:00,9,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,3,1,179,0,23,14,1,0
64543,949718,W,2014,6/18/2014 0:00,10,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,3,0,161,0,26,14,2,1
64544,949718,W,2014,6/18/2014 0:00,11,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,0,1,159,0,26,22,1,0
64545,949718,W,2014,6/18/2014 0:00,12,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,0,1,144,0,41,10,0,1
64546,949718,E,2014,6/18/2014 0:00,13,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,2,0,137,14,32,12,0,1
64547,949718,E,2014,6/18/2014 0:00,14,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,1,0,160,14,34,13,0,0
64548,949718,E,2014,6/18/2014 0:00,15,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,0,0,149,15,26,13,0,2
64549,949718,E,2014,6/18/2014 0:00,16,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,3,3,205,15,40,15,1,2
64550,949718,E,2014,6/18/2014 0:00,17,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,0,2,203,12,19,5,0,0
64551,949718,E,2014,6/18/2014 0:00,18,8,Yorkshire and the Humber,Sheffield,B6071,5,,,53.37811376,-1.458519466,,0,2,148,10,10,1,0,0
64552,945848,N,2014,10/14/2014 0:00,7,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,142,0,43,1,1,0
64553,945848,N,2014,10/14/2014 0:00,8,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,1,135,0,18,2,1,0
64554,945848,N,2014,10/14/2014 0:00,9,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,78,1,19,1,0,0
64555,945848,N,2014,10/14/2014 0:00,10,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,62,0,20,2,0,1
64556,945848,N,2014,10/14/2014 0:00,11,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,52,0,13,2,1,0
64557,945848,N,2014,10/14/2014 0:00,12,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,1,60,0,10,2,1,0
64558,945848,S,2014,10/14/2014 0:00,13,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,1,67,0,18,6,1,0
64559,945848,S,2014,10/14/2014 0:00,14,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,58,0,14,1,0,0
64560,945848,S,2014,10/14/2014 0:00,15,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,1,65,0,17,3,1,0
64561,945848,S,2014,10/14/2014 0:00,16,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,83,0,29,3,0,0
64562,945848,S,2014,10/14/2014 0:00,17,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,135,0,18,0,0,0
64563,945848,S,2014,10/14/2014 0:00,18,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,151,0,14,1,0,0
64564,945848,S,2014,10/14/2014 0:00,7,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,94,0,42,1,1,0
64565,945848,S,2014,10/14/2014 0:00,8,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,3,141,3,24,4,1,0
64566,945848,S,2014,10/14/2014 0:00,9,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,107,0,18,3,0,0
64567,945848,S,2014,10/14/2014 0:00,10,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,55,0,10,5,0,0
64568,945848,S,2014,10/14/2014 0:00,11,9,South East,Oxfordshire,B4022,5,,,51.8812161,-1.47635948,,0,0,57,0,15,2,4,0
64569,951172,W,2014,6/20/2014 0:00,16,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,3,3,126,0,34,2,2,1
64570,951172,W,2014,6/20/2014 0:00,17,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,1,3,151,1,16,1,0,0
64571,951172,W,2014,6/20/2014 0:00,18,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,2,142,0,10,0,0,0
64572,951172,W,2014,6/20/2014 0:00,7,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,2,50,3,11,1,1,0
64573,951172,W,2014,6/20/2014 0:00,8,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,1,49,0,8,1,2,0
64574,951172,W,2014,6/20/2014 0:00,9,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,1,47,1,10,1,1,0
64575,951172,W,2014,6/20/2014 0:00,10,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,2,56,0,13,2,1,0
64576,951172,W,2014,6/20/2014 0:00,11,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,5,74,1,20,1,1,0
64577,951172,W,2014,6/20/2014 0:00,12,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,2,41,0,8,0,0,0
64578,951172,E,2014,6/20/2014 0:00,13,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,1,1,64,0,17,0,2,0
64579,951172,E,2014,6/20/2014 0:00,14,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,1,1,148,1,10,0,0,0
64580,951172,E,2014,6/20/2014 0:00,15,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,3,5,82,0,15,1,1,0
64581,951172,E,2014,6/20/2014 0:00,16,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,2,0,73,1,18,0,1,0
64582,951172,E,2014,6/20/2014 0:00,17,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,0,1,72,2,10,0,0,1
64583,951172,E,2014,6/20/2014 0:00,18,4,Wales,Monmouthshire,B4293,5,,,51.64990504,-2.70759109,,3,2,64,0,8,2,0,0
64584,951370,N,2014,6/9/2014 0:00,7,4,Wales,Torfaen,B4246,5,,,51.75015621,-3.065382461,,0,0,62,11,30,1,1,0
64585,951370,N,2014,6/9/2014 0:00,8,4,Wales,Torfaen,B4246,5,,,51.75015621,-3.065382461,,0,0,86,10,35,6,0,0
64586,951370,N,2014,6/9/2014 0:00,9,4,Wales,Torfaen,B4246,5,,,51.75015621,-3.065382461,,0,1,89,6,22,2,0,0
64587,951370,N,2014,6/9/2014 0:00,10,4,Wales,Torfaen,B4246,5,,,51.75015621,-3.065382461,,0,0,46,5,8,0,0,0
64588,951370,N,2014,6/9/2014 0:00,11,4,Wales,Torfaen,B4246,5,,,51.75015621,-3.065382461,,0,1,70,5,13,4,0,0
64589,951370,N,2014,6/9/2014 0:00,12,4,Wales,Torfaen,B4246,5,,,51.75015621,-3.065382461,,0,0,64,7,13,3,0,0
64590,951370,S,2014,6/9/2014 0:00,13,4,Wales,Torfaen,B4246,5,,,51.75015621,-3.065382461,,2,1,58,7,15,0,1,0
