Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
102975,46062,N,2015,6/23/2015 0:00,15,11,North East,Durham,A1(M),1,61/A688 / A177 Durham,62/A690,54.785505,-1.533485305,7.4,0,2,1543,4,356,93,2,40
102976,46062,N,2015,6/23/2015 0:00,16,11,North East,Durham,A1(M),1,61/A688 / A177 Durham,62/A690,54.785505,-1.533485305,7.4,0,7,2097,2,452,77,12,10
102977,46062,N,2015,6/23/2015 0:00,17,11,North East,Durham,A1(M),1,61/A688 / A177 Durham,62/A690,54.785505,-1.533485305,7.4,0,8,2502,6,247,58,1,4
102978,46062,N,2015,6/23/2015 0:00,18,11,North East,Durham,A1(M),1,61/A688 / A177 Durham,62/A690,54.785505,-1.533485305,7.4,0,4,1630,6,177,38,3,7
102979,46069,S,2015,7/10/2015 0:00,13,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,12,1636,7,622,86,7,10
102980,46069,S,2015,7/10/2015 0:00,14,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,20,2019,14,420,113,13,9
102981,46069,S,2015,7/10/2015 0:00,15,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,14,2090,16,383,57,5,10
102982,46069,S,2015,7/10/2015 0:00,16,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,20,2205,34,321,35,4,4
102983,46069,S,2015,7/10/2015 0:00,17,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,20,1848,14,183,16,2,0
102984,46069,S,2015,7/10/2015 0:00,18,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,18,1815,17,138,18,1,0
102985,46069,S,2015,7/10/2015 0:00,7,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,26,2657,10,375,49,8,10
102986,46069,S,2015,7/10/2015 0:00,8,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,18,2623,17,348,34,9,11
102987,46069,S,2015,7/10/2015 0:00,9,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,19,1996,22,380,70,8,10
102988,46069,S,2015,7/10/2015 0:00,10,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,8,1627,6,426,80,8,11
102989,46069,S,2015,7/10/2015 0:00,11,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,14,1738,5,427,81,7,14
102990,46069,S,2015,7/10/2015 0:00,12,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,15,2884,3,426,84,9,12
102991,46069,N,2015,7/10/2015 0:00,13,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,14,1963,10,394,57,9,16
102992,46069,N,2015,7/10/2015 0:00,14,8,Yorkshire and the Humber,Leeds,A58M,2,A58 West Street,A660,53.80412494,-1.551669464,0.8,0,15,1920,15,333,37,4,4
102993,18564,S,2015,6/30/2015 0:00,17,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,1,21,1522,3,169,28,1,0
102994,18564,S,2015,6/30/2015 0:00,18,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,1,20,997,0,112,6,0,0
102995,18564,S,2015,6/30/2015 0:00,7,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,10,1216,2,168,14,6,10
102996,18564,S,2015,6/30/2015 0:00,8,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,11,1172,19,157,28,6,14
102997,18564,S,2015,6/30/2015 0:00,9,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,2,7,1085,7,182,43,5,13
102998,18564,S,2015,6/30/2015 0:00,10,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,6,873,3,171,48,4,7
102999,18564,S,2015,6/30/2015 0:00,11,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,10,847,5,203,47,11,8
103000,18564,S,2015,6/30/2015 0:00,12,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,4,8,747,7,171,50,4,7
103001,18564,N,2015,6/30/2015 0:00,13,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,18,755,6,141,55,6,11
103002,18564,N,2015,6/30/2015 0:00,14,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,16,794,17,159,47,7,11
103003,18564,N,2015,6/30/2015 0:00,15,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,6,947,5,166,35,0,7
103004,18564,N,2015,6/30/2015 0:00,16,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,1,13,975,3,141,27,1,8
103005,18564,N,2015,6/30/2015 0:00,17,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,1,28,1121,0,93,14,0,2
103006,18564,N,2015,6/30/2015 0:00,18,8,Yorkshire and the Humber,Bradford,A629,4,A6034 Rnbt,A650 Rnbt,53.88803182,-1.925413018,3.9,0,40,944,2,78,11,1,1
103007,26888,E,2015,6/29/2015 0:00,7,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,1,15,904,2,366,36,11,9
103008,26888,E,2015,6/29/2015 0:00,8,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,3,1237,1,344,44,9,8
103009,26888,E,2015,6/29/2015 0:00,9,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,2,5,925,5,301,48,6,5
103010,26888,E,2015,6/29/2015 0:00,10,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,2,8,972,7,221,31,6,10
103011,26888,E,2015,6/29/2015 0:00,11,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,0,1140,3,193,28,10,11
103012,26888,E,2015,6/29/2015 0:00,12,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,2,12,965,2,223,35,6,11
103013,26888,W,2015,6/29/2015 0:00,13,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,6,901,0,212,38,8,4
103014,26888,W,2015,6/29/2015 0:00,14,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,9,1000,11,237,45,4,12
103015,26888,W,2015,6/29/2015 0:00,15,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,9,1115,0,243,38,3,13
103016,26888,W,2015,6/29/2015 0:00,16,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,10,1280,1,344,29,4,5
103017,26888,W,2015,6/29/2015 0:00,17,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,2,12,1532,1,218,14,1,1
103018,26888,W,2015,6/29/2015 0:00,18,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,5,970,3,130,6,0,1
103019,26888,W,2015,6/29/2015 0:00,7,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,23,2138,8,475,13,5,6
103020,26888,W,2015,6/29/2015 0:00,8,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,9,1795,6,312,20,4,8
103021,26888,W,2015,6/29/2015 0:00,9,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,3,1291,5,233,26,3,15
103022,26888,W,2015,6/29/2015 0:00,10,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,1,10,929,0,230,39,6,4
103023,26888,W,2015,6/29/2015 0:00,11,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,1,5,855,2,195,49,7,17
103024,26888,W,2015,6/29/2015 0:00,12,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,2,4,817,0,208,51,11,11
103025,26888,E,2015,6/29/2015 0:00,13,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,2,7,1038,2,216,35,3,10
103026,26888,E,2015,6/29/2015 0:00,14,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,1,15,1094,1,298,29,4,10
103027,26888,E,2015,6/29/2015 0:00,15,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,2,10,1154,3,322,20,7,6
103028,26888,E,2015,6/29/2015 0:00,16,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,18,1587,4,485,12,1,4
103029,26888,E,2015,6/29/2015 0:00,17,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,24,2131,3,502,12,1,2
103030,26888,E,2015,6/29/2015 0:00,18,9,South East,Kent,A299,4,M2,A2990,51.32661654,0.988827545,7.3,0,9,1604,3,245,5,1,1
103031,36010,E,2015,6/24/2015 0:00,7,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,14,1989,9,630,118,21,22
103032,36010,E,2015,6/24/2015 0:00,8,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,7,1950,9,487,92,10,19
103033,36010,E,2015,6/24/2015 0:00,9,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,6,1576,24,400,83,14,27
103034,36010,E,2015,6/24/2015 0:00,10,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,11,1614,18,346,68,15,18
103035,36010,E,2015,6/24/2015 0:00,11,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,14,1698,16,338,86,17,19
103036,36010,E,2015,6/24/2015 0:00,12,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,6,1664,12,389,53,12,15
103037,36010,W,2015,6/24/2015 0:00,13,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,5,1331,3,322,62,11,14
103038,36010,W,2015,6/24/2015 0:00,14,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,11,1459,6,368,64,18,12
103039,36010,W,2015,6/24/2015 0:00,15,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,15,1745,18,374,44,18,19
103040,36010,W,2015,6/24/2015 0:00,16,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,21,2108,11,417,57,10,13
103041,36010,W,2015,6/24/2015 0:00,17,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,26,2280,19,361,31,9,2
103042,36010,W,2015,6/24/2015 0:00,18,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,27,1923,6,244,22,1,1
103043,36010,W,2015,6/24/2015 0:00,7,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,55,2984,15,705,52,9,12
103044,36010,W,2015,6/24/2015 0:00,8,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,28,2629,9,554,55,16,20
103045,36010,W,2015,6/24/2015 0:00,9,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,12,1921,14,409,78,25,28
103046,36010,W,2015,6/24/2015 0:00,10,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,9,1490,5,326,57,11,19
103047,36010,W,2015,6/24/2015 0:00,11,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,15,1351,7,306,58,11,17
103048,36010,W,2015,6/24/2015 0:00,12,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,10,1407,7,296,88,11,15
103049,36010,E,2015,6/24/2015 0:00,13,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,20,1625,4,434,62,12,25
103050,36010,E,2015,6/24/2015 0:00,14,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,15,1990,9,533,53,20,24
103051,36010,E,2015,6/24/2015 0:00,15,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,13,2447,7,758,67,12,25
103052,36010,E,2015,6/24/2015 0:00,16,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,34,3341,7,905,52,4,14
103053,36010,E,2015,6/24/2015 0:00,17,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,40,3047,6,718,32,3,10
103054,36010,E,2015,6/24/2015 0:00,18,9,South East,Kent,M2,1,3,LA Boundary,51.32484246,0.549007799,6.0,0,53,2808,21,404,21,6,0
103055,37416,E,2015,6/15/2015 0:00,7,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,14,46,2360,8,438,61,12,11
103056,37416,E,2015,6/15/2015 0:00,8,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,25,28,2239,16,349,84,6,5
103057,37416,E,2015,6/15/2015 0:00,9,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,11,20,1644,11,406,84,6,5
103058,37416,E,2015,6/15/2015 0:00,10,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,0,14,1438,11,375,95,13,19
103059,37416,E,2015,6/15/2015 0:00,11,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,2,7,1255,6,361,62,10,7
103060,37416,E,2015,6/15/2015 0:00,12,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,0,11,1334,12,326,60,14,7
103061,37416,W,2015,6/15/2015 0:00,13,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,27,20,1486,43,368,79,21,10
103062,37416,W,2015,6/15/2015 0:00,14,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,19,27,1734,38,357,87,8,6
103063,37416,W,2015,6/15/2015 0:00,15,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,19,44,1657,50,353,53,6,5
103064,37416,W,2015,6/15/2015 0:00,16,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,20,46,2128,40,339,41,8,3
103065,37416,W,2015,6/15/2015 0:00,17,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,45,40,1874,45,169,24,1,1
103066,37416,W,2015,6/15/2015 0:00,18,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,16,36,1897,29,141,20,2,0
103067,37416,W,2015,6/15/2015 0:00,7,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,17,35,1413,37,338,81,7,8
103068,37416,W,2015,6/15/2015 0:00,8,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,46,10,2149,43,292,50,5,7
103069,37416,W,2015,6/15/2015 0:00,9,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,33,8,1650,49,339,73,6,14
103070,37416,W,2015,6/15/2015 0:00,10,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,18,6,1323,41,339,62,19,10
103071,37416,W,2015,6/15/2015 0:00,11,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,8,10,1247,35,328,70,19,6
103072,37416,W,2015,6/15/2015 0:00,12,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,22,9,1388,44,332,69,11,10
103073,37416,E,2015,6/15/2015 0:00,13,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,0,21,1529,11,370,68,12,11
103074,37416,E,2015,6/15/2015 0:00,14,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,6,19,1340,11,311,69,4,7
103075,37416,E,2015,6/15/2015 0:00,15,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,8,24,1500,10,312,49,2,6
103076,37416,E,2015,6/15/2015 0:00,16,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,25,34,1994,10,293,45,5,3
103077,37416,E,2015,6/15/2015 0:00,17,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,33,21,2123,7,184,40,3,0
103078,37416,E,2015,6/15/2015 0:00,18,2,East Midlands,Nottingham,A52,3,A6200,A6005,52.94219165,-1.187221839,0.7,30,17,1615,19,125,27,3,3
103079,7434,E,2015,5/13/2015 0:00,7,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,0,1,117,6,29,4,0,1
103080,7434,E,2015,5/13/2015 0:00,8,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,5,0,150,4,32,7,0,0
103081,7434,E,2015,5/13/2015 0:00,9,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,5,2,134,5,25,3,0,0
103082,7434,E,2015,5/13/2015 0:00,10,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,4,3,114,6,13,6,2,0
103083,7434,E,2015,5/13/2015 0:00,11,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,11,2,118,6,21,10,0,0
103084,7434,E,2015,5/13/2015 0:00,12,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,5,3,118,4,20,5,0,0
103085,7434,W,2015,5/13/2015 0:00,13,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,4,3,115,2,24,4,0,0
103086,7434,W,2015,5/13/2015 0:00,14,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,1,3,122,5,22,8,0,0
103087,7434,W,2015,5/13/2015 0:00,15,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,3,4,166,4,37,5,0,0
103088,7434,W,2015,5/13/2015 0:00,16,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,4,5,172,7,43,2,0,0
103089,7434,W,2015,5/13/2015 0:00,17,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,6,2,174,3,31,0,0,0
103090,7434,W,2015,5/13/2015 0:00,18,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,15,2,181,4,15,0,0,0
103091,7434,W,2015,5/13/2015 0:00,7,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,0,0,170,5,24,1,0,0
103092,7434,W,2015,5/13/2015 0:00,8,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,1,2,159,7,25,2,0,0
103093,7434,W,2015,5/13/2015 0:00,9,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,3,1,109,4,23,7,0,0
103094,7434,W,2015,5/13/2015 0:00,10,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,7,2,99,5,15,3,0,0
103095,7434,W,2015,5/13/2015 0:00,11,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,4,2,104,4,15,3,0,0
103096,7434,W,2015,5/13/2015 0:00,12,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,4,0,122,6,27,2,0,0
103097,7434,E,2015,5/13/2015 0:00,13,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,14,2,136,6,31,9,1,0
103098,7434,E,2015,5/13/2015 0:00,14,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,3,5,121,4,25,4,6,1
103099,7434,E,2015,5/13/2015 0:00,15,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,5,3,167,5,34,2,2,0
103100,7434,E,2015,5/13/2015 0:00,16,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,6,1,185,4,27,0,0,1
103101,7434,E,2015,5/13/2015 0:00,17,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,9,6,224,6,14,0,0,0
103102,7434,E,2015,5/13/2015 0:00,18,5,North West,Oldham,A669,4,A635,A6109,53.53265688,-1.99934306,1.2,20,5,208,4,20,1,0,0
103103,10708,N,2015,6/2/2015 0:00,7,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,0,1584,7,388,31,16,23
103104,10708,N,2015,6/2/2015 0:00,8,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,2,1673,12,307,35,5,26
103105,10708,N,2015,6/2/2015 0:00,9,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,11,974,12,259,42,3,21
103106,10708,N,2015,6/2/2015 0:00,10,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,16,837,15,191,42,1,22
103107,10708,N,2015,6/2/2015 0:00,11,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,7,984,5,197,33,8,19
103108,10708,N,2015,6/2/2015 0:00,12,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,10,1014,8,181,23,5,10
103109,10708,S,2015,6/2/2015 0:00,13,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,5,986,7,204,20,15,20
103110,10708,S,2015,6/2/2015 0:00,14,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,8,987,8,226,32,11,16
103111,10708,S,2015,6/2/2015 0:00,15,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,5,1221,7,287,28,14,18
103112,10708,S,2015,6/2/2015 0:00,16,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,11,1803,11,323,27,14,8
103113,10708,S,2015,6/2/2015 0:00,17,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,6,1898,8,218,18,5,2
103114,10708,S,2015,6/2/2015 0:00,18,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,12,1367,7,134,9,4,1
103115,10708,S,2015,6/2/2015 0:00,7,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,6,1599,1,292,22,7,16
103116,10708,S,2015,6/2/2015 0:00,8,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,5,1452,8,191,17,6,10
103117,10708,S,2015,6/2/2015 0:00,9,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,3,1024,13,181,30,7,20
103118,10708,S,2015,6/2/2015 0:00,10,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,10,784,5,179,26,12,15
103119,10708,S,2015,6/2/2015 0:00,11,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,6,889,4,177,41,11,15
103120,10708,S,2015,6/2/2015 0:00,12,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,6,919,4,178,37,8,13
103121,10708,N,2015,6/2/2015 0:00,13,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,9,967,9,181,18,6,18
103122,10708,N,2015,6/2/2015 0:00,14,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,11,1119,9,168,22,7,18
103123,10708,N,2015,6/2/2015 0:00,15,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,6,1213,7,183,23,9,15
103124,10708,N,2015,6/2/2015 0:00,16,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,6,1629,5,282,8,2,8
103125,10708,N,2015,6/2/2015 0:00,17,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,6,1971,7,187,12,12,3
103126,10708,N,2015,6/2/2015 0:00,18,3,Scotland,Renfrewshire,M898,1,M8,1,55.90354326,-4.477673926,1.6,0,12,1399,4,126,7,1,2
103127,16007,N,2015,6/18/2015 0:00,7,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,9,2451,13,626,120,36,20
103128,16007,N,2015,6/18/2015 0:00,8,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,9,2536,3,554,101,43,19
103129,16007,N,2015,6/18/2015 0:00,9,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,8,2000,12,450,101,30,16
103130,16007,N,2015,6/18/2015 0:00,10,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,4,1735,3,446,97,39,12
103131,16007,N,2015,6/18/2015 0:00,11,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,4,1866,5,496,131,30,8
103132,16007,N,2015,6/18/2015 0:00,12,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,7,2022,9,503,125,48,9
103133,16007,S,2015,6/18/2015 0:00,13,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,10,2255,5,599,118,38,15
103134,16007,S,2015,6/18/2015 0:00,14,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,11,2181,8,596,115,28,15
103135,16007,S,2015,6/18/2015 0:00,15,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,5,2629,11,648,90,33,19
103136,16007,S,2015,6/18/2015 0:00,16,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,13,3362,10,695,70,16,14
103137,16007,S,2015,6/18/2015 0:00,17,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,12,3552,11,429,48,10,3
103138,16007,S,2015,6/18/2015 0:00,18,8,Yorkshire and the Humber,Sheffield,M1,1,34,35,53.435569,-1.429475968,4.8,0,13,2833,9,294,31,11,1
